user,label
Test_21744,0.21747739613056183
Test_24680,0.2688958942890167
Test_01016,0.3736058473587036
Test_00824,0.15085890889167786
Test_06234,0.3671226501464844
Test_14097,0.26320117712020874
Test_14052,0.25878292322158813
Test_03243,0.40900295972824097
Test_07568,0.45107007026672363
Test_22234,0.4581940174102783
Test_37114,0.19781026244163513
Test_23135,0.25325247645378113
Test_04842,0.24715343117713928
Test_04188,0.3809005618095398
Test_34548,0.1619126945734024
Test_02541,0.1461583822965622
Test_35180,0.27268433570861816
Test_39138,0.317207396030426
Test_17815,0.23147110641002655
Test_26236,0.24322301149368286
Test_15076,0.12546567618846893
Test_19502,0.36341771483421326
Test_17435,0.376712828874588
Test_41066,0.24602563679218292
Test_22636,0.5137162208557129
Test_17949,0.19642853736877441
Test_05933,0.23869338631629944
Test_47343,0.1512312889099121
Test_03598,0.42863529920578003
Test_15778,0.3228844106197357
Test_26353,0.26516595482826233
Test_37105,0.12185264378786087
Test_36625,0.14546561241149902
Test_34526,0.2341550588607788
Test_13433,0.3208731412887573
Test_31596,0.2697034478187561
Test_01534,0.20883695781230927
Test_47672,0.0031780756544321775
Test_42185,0.4498208463191986
Test_41927,0.13400937616825104
Test_01214,0.14882725477218628
Test_34387,0.31069499254226685
Test_03842,0.02908671647310257
Test_07379,0.35147708654403687
Test_26225,0.29289427399635315
Test_46756,0.12872932851314545
Test_29698,0.4361395239830017
Test_09335,0.1692463606595993
Test_35199,0.3483025133609772
Test_00001,0.19355224072933197
Test_35077,0.25241613388061523
Test_11593,0.22180821001529694
Test_15077,0.06622043997049332
Test_27998,0.2997569739818573
Test_18056,0.2033105194568634
Test_29422,0.2009841501712799
Test_27495,0.19038569927215576
Test_25953,0.23286324739456177
Test_01818,0.3230319917201996
Test_10785,0.21284817159175873
Test_25258,0.271214097738266
Test_01051,0.15931826829910278
Test_01448,0.44178852438926697
Test_16911,0.2740200161933899
Test_27366,0.1932319700717926
Test_30443,0.24268749356269836
Test_29930,0.3922101557254791
Test_42047,0.016950195655226707
Test_41214,0.14589133858680725
Test_34236,0.3443845808506012
Test_31158,0.2985483407974243
Test_20989,0.08775362372398376
Test_30046,0.31355977058410645
Test_10031,0.06549418717622757
Test_04331,0.14764665067195892
Test_14310,0.3032146394252777
Test_42879,0.36292165517807007
Test_43093,0.19037197530269623
Test_38426,0.2962344288825989
Test_32129,0.41271737217903137
Test_09911,0.226924329996109
Test_13503,0.24540160596370697
Test_20476,0.3240574896335602
Test_00213,0.38123899698257446
Test_33933,0.3850751519203186
Test_43633,0.02197992615401745
Test_09587,0.293450266122818
Test_25731,0.26543107628822327
Test_45685,0.24355565011501312
Test_20512,0.32887282967567444
Test_23120,0.2755233645439148
Test_40433,0.13526767492294312
Test_29756,0.05667634680867195
Test_00655,0.24648278951644897
Test_18125,0.13853369653224945
Test_01048,0.29539036750793457
Test_22061,0.28883546590805054
Test_08589,0.37937888503074646
Test_08302,0.4463471472263336
Test_44165,0.445425420999527
Test_25444,0.021403660997748375
Test_26331,0.16439566016197205
Test_06764,0.30753400921821594
Test_18004,0.013752075843513012
Test_18044,0.23709140717983246
Test_01269,0.22122295200824738
Test_09124,0.1882193386554718
Test_12608,0.03296828642487526
Test_25626,0.022143516689538956
Test_03644,0.19850198924541473
Test_27753,0.23181644082069397
Test_05346,0.10812687873840332
Test_24572,0.2718067467212677
Test_38194,0.3183072805404663
Test_03427,0.28198784589767456
Test_27225,0.2768059968948364
Test_23829,0.22766973078250885
Test_34869,0.35943570733070374
Test_27055,0.19025321304798126
Test_03811,0.0683014765381813
Test_45113,0.2837699353694916
Test_32175,0.22955745458602905
Test_30822,0.35051214694976807
Test_18610,0.004184416960924864
Test_46090,0.28646013140678406
Test_34590,0.3341500759124756
Test_27194,0.37501588463783264
Test_00513,0.22414666414260864
Test_16199,0.3781648874282837
Test_43856,0.2412121593952179
Test_44719,0.2826942503452301
Test_44972,0.33315709233283997
Test_39959,0.35602015256881714
Test_06988,0.2327721118927002
Test_37405,0.2592553198337555
Test_32489,0.33626824617385864
Test_25319,0.20802009105682373
Test_26948,0.3358781039714813
Test_38627,0.10345887392759323
Test_20690,0.5269661545753479
Test_15913,0.23845510184764862
Test_02369,0.07308130711317062
Test_41328,0.1854645311832428
Test_22645,0.2053208351135254
Test_22566,0.2164735049009323
Test_30654,0.30666765570640564
Test_36666,0.15893545746803284
Test_03147,0.26433035731315613
Test_37304,0.20458409190177917
Test_43127,0.2743276357650757
Test_40406,0.20044787228107452
Test_30444,0.1725001335144043
Test_04956,0.29312223196029663
Test_35388,0.029883768409490585
Test_04668,0.12570756673812866
Test_26649,0.25030753016471863
Test_23862,0.0171511210501194
Test_13932,0.19278405606746674
Test_15506,0.2816835641860962
Test_03098,0.20980289578437805
Test_05775,0.4010673463344574
Test_19440,0.04447893053293228
Test_29718,0.342207133769989
Test_34276,0.308064728975296
Test_47701,0.18468253314495087
Test_06746,0.3860127329826355
Test_08970,0.27174004912376404
Test_15044,0.32888463139533997
Test_04289,0.30791792273521423
Test_25295,0.24338455498218536
Test_36048,0.3127894401550293
Test_05336,0.0014559534611180425
Test_33415,0.018038000911474228
Test_00579,0.27599892020225525
Test_10474,0.029878944158554077
Test_11140,0.24540165066719055
Test_34826,0.4013969898223877
Test_04433,0.2400340437889099
Test_02191,0.12671038508415222
Test_29115,0.11331869661808014
Test_46562,0.1881982684135437
Test_11871,0.2098458856344223
Test_28383,0.19757530093193054
Test_28275,0.11536964029073715
Test_37786,0.1881091147661209
Test_21505,0.22765594720840454
Test_14917,0.08015456795692444
Test_23832,0.00526341563090682
Test_09427,0.29137152433395386
Test_25255,0.0716278925538063
Test_29164,0.1679847091436386
Test_34728,0.34155726432800293
Test_33692,0.2826331555843353
Test_35345,0.04235193878412247
Test_47252,0.014236010611057281
Test_31429,0.3394540250301361
Test_34368,0.24869483709335327
Test_27277,0.275872141122818
Test_26469,0.23027171194553375
Test_42566,0.24753311276435852
Test_18679,0.2008359581232071
Test_04133,0.09573259204626083
Test_45432,0.2582142651081085
Test_11511,0.4442044496536255
Test_32266,0.3568273186683655
Test_19360,0.2268012911081314
Test_14409,0.4140414893627167
Test_01897,0.13528922200202942
Test_41390,0.3381121754646301
Test_25644,0.25576820969581604
Test_11551,0.0185921061784029
Test_14498,0.10301262140274048
Test_12118,0.1983451098203659
Test_12573,0.24253058433532715
Test_26242,0.41930025815963745
Test_23446,0.10466954112052917
Test_29690,0.2117442786693573
Test_44887,0.31349512934684753
Test_13239,0.06694596260786057
Test_21027,0.38769590854644775
Test_44089,0.2963390350341797
Test_34427,0.1605410873889923
Test_41202,0.026742316782474518
Test_11349,0.003335410263389349
Test_05416,0.30832669138908386
Test_10223,0.304762601852417
Test_29372,0.28324902057647705
Test_44422,0.2759261727333069
Test_46739,0.23105745017528534
Test_26721,0.30357107520103455
Test_27684,0.035292789340019226
Test_38677,0.061307843774557114
Test_24364,0.3234773874282837
Test_35322,0.12559396028518677
Test_11972,0.2789975702762604
Test_37817,0.11372419446706772
Test_42190,0.29277554154396057
Test_18393,0.21299047768115997
Test_35319,0.11129364371299744
Test_14706,0.23478765785694122
Test_27596,0.23316282033920288
Test_37712,0.17555762827396393
Test_45380,0.2154022455215454
Test_00067,0.3584897518157959
Test_18951,0.371527761220932
Test_09264,0.4027148485183716
Test_18589,0.19643574953079224
Test_12836,0.20679064095020294
Test_39215,0.006008531898260117
Test_01278,0.2638965845108032
Test_32439,0.36582106351852417
Test_18576,0.14938420057296753
Test_44468,0.3254924416542053
Test_37353,0.09159920364618301
Test_05678,0.2743849456310272
Test_09762,0.4318484663963318
Test_41355,0.3433151841163635
Test_36986,0.20112664997577667
Test_45736,0.36643779277801514
Test_27867,0.038738638162612915
Test_28386,0.2871173918247223
Test_46619,0.34355849027633667
Test_42844,0.30910685658454895
Test_14336,0.2694152593612671
Test_09516,0.2156515270471573
Test_08558,0.367671400308609
Test_36664,0.21933473646640778
Test_04225,0.28362274169921875
Test_14321,0.3189774751663208
Test_06653,0.29311808943748474
Test_19347,0.3130173981189728
Test_41137,0.11424965411424637
Test_27665,0.3331076204776764
Test_44115,0.2514462172985077
Test_38424,0.3920336663722992
Test_47002,0.3243946135044098
Test_45068,0.14484310150146484
Test_40819,0.3513842821121216
Test_01495,0.27573469281196594
Test_42239,0.2558494210243225
Test_14998,0.26121786236763
Test_42835,0.37455931305885315
Test_12747,0.32724830508232117
Test_38650,0.25680139660835266
Test_36483,0.2507254481315613
Test_44279,0.5235425233840942
Test_04643,0.35027605295181274
Test_42445,0.2271871715784073
Test_13709,0.17261260747909546
Test_44903,0.02649875357747078
Test_33719,0.16908849775791168
Test_18569,0.4305434226989746
Test_07537,0.0028140214271843433
Test_19342,0.20703962445259094
Test_42553,0.0251366775482893
Test_09404,0.0012596893357113004
Test_46753,0.08406414091587067
Test_10511,0.030385101214051247
Test_42191,0.23615911602973938
Test_43238,0.33805936574935913
Test_03813,0.07887393981218338
Test_15295,0.32262200117111206
Test_21965,0.25086015462875366
Test_30708,0.2204732596874237
Test_18302,0.24663271009922028
Test_02703,0.4159996211528778
Test_02049,0.03614740073680878
Test_15134,0.16566699743270874
Test_00115,0.35401374101638794
Test_17079,0.2918263375759125
Test_13130,0.2826584577560425
Test_36497,0.3032248318195343
Test_04697,0.5308800339698792
Test_41037,0.22487148642539978
Test_14314,0.01024914812296629
Test_44916,0.36713454127311707
Test_14338,0.3344781696796417
Test_28784,0.22319844365119934
Test_22639,0.287302166223526
Test_22618,0.11850439757108688
Test_44678,0.22337688505649567
Test_38605,0.3689202070236206
Test_23718,0.2918461561203003
Test_17180,0.2604609727859497
Test_19662,0.16623426973819733
Test_02634,0.3062329590320587
Test_05272,0.3172791600227356
Test_11120,0.22452211380004883
Test_12065,0.15708917379379272
Test_41300,0.17741046845912933
Test_29628,0.25686681270599365
Test_29839,0.2625233232975006
Test_29017,0.4413885474205017
Test_18452,0.3690914809703827
Test_45586,0.2051982581615448
Test_27136,0.21854116022586823
Test_43180,0.02551945485174656
Test_33584,0.30530548095703125
Test_32372,0.26974382996559143
Test_33806,0.07570398598909378
Test_17979,0.19179444015026093
Test_39026,0.45232877135276794
Test_02631,0.31495848298072815
Test_20739,0.19804485142230988
Test_32760,0.255813330411911
Test_18889,0.5284919142723083
Test_45626,0.21530666947364807
Test_01159,0.2628651261329651
Test_28359,0.2466871738433838
Test_10986,0.356106162071228
Test_40938,0.3002487123012543
Test_06933,0.16449008882045746
Test_14143,0.34732508659362793
Test_27950,0.3829483687877655
Test_44866,0.16088224947452545
Test_32238,0.24569819867610931
Test_42700,0.012706439010798931
Test_35111,0.16569101810455322
Test_05132,0.24886517226696014
Test_31183,0.15851980447769165
Test_36269,0.17751111090183258
Test_36975,0.24316351115703583
Test_46497,0.2123802751302719
Test_20301,0.1462956815958023
Test_34292,0.14603780210018158
Test_25864,0.30130016803741455
Test_28991,0.2936220169067383
Test_20256,0.13210609555244446
Test_26166,0.21536602079868317
Test_44119,0.007749143056571484
Test_45898,0.30151745676994324
Test_26681,0.022883590310811996
Test_37322,0.15758392214775085
Test_33278,0.35463958978652954
Test_42184,0.1812024563550949
Test_24291,0.16154494881629944
Test_47158,0.28527936339378357
Test_37284,0.19663356244564056
Test_43542,0.16610470414161682
Test_31435,0.12323901802301407
Test_10994,0.3649516701698303
Test_45318,0.3486502766609192
Test_16584,0.12778379023075104
Test_29309,0.4004831314086914
Test_03263,0.34417158365249634
Test_09172,0.23220188915729523
Test_06636,0.5625412464141846
Test_42458,0.20356331765651703
Test_21435,0.2111881673336029
Test_43961,0.10640201717615128
Test_24472,0.3395594656467438
Test_10668,0.08881951868534088
Test_00935,0.20850162208080292
Test_39984,0.28229910135269165
Test_20164,0.25085869431495667
Test_08850,0.22737066447734833
Test_15378,0.6296294331550598
Test_20036,0.33846232295036316
Test_26322,0.3771520256996155
Test_43300,0.14163950085639954
Test_14687,0.3334651291370392
Test_14349,0.12202253192663193
Test_01195,0.32623282074928284
Test_10224,0.19561654329299927
Test_25296,0.04671895131468773
Test_14129,0.09254489839076996
Test_10820,0.3426095247268677
Test_03717,0.11102423071861267
Test_30255,0.1194775402545929
Test_40157,0.3486683666706085
Test_45758,0.23670589923858643
Test_35878,0.23570109903812408
Test_34774,0.07856161147356033
Test_06580,0.002112897578626871
Test_32411,0.19798362255096436
Test_13760,0.27533820271492004
Test_39244,0.28718748688697815
Test_09949,0.5818259119987488
Test_20750,0.18408940732479095
Test_01959,0.04262865334749222
Test_03827,0.36228200793266296
Test_32252,0.44867831468582153
Test_12720,0.33399632573127747
Test_47052,0.3158765137195587
Test_17976,0.17085614800453186
Test_37346,0.23878732323646545
Test_26812,0.27072495222091675
Test_06966,0.2614586055278778
Test_44368,0.1431329846382141
Test_14672,0.17374499142169952
Test_00522,0.3403436541557312
Test_06710,0.4049677848815918
Test_30543,0.19628748297691345
Test_26442,0.25614097714424133
Test_28224,0.3024633824825287
Test_04907,0.023242158815264702
Test_12579,0.18058043718338013
Test_05314,0.20551061630249023
Test_03178,0.20584559440612793
Test_37140,0.31474870443344116
Test_37161,0.11616060882806778
Test_37442,0.40985631942749023
Test_05604,0.0018582340562716126
Test_39384,0.39921122789382935
Test_37559,0.36078396439552307
Test_00521,0.023349100723862648
Test_08112,0.13069891929626465
Test_43393,0.30614227056503296
Test_26766,0.26832616329193115
Test_05269,0.07298554480075836
Test_27637,0.2732560634613037
Test_43617,0.1276654303073883
Test_14461,0.06937343627214432
Test_28911,0.349722683429718
Test_44773,0.4457036554813385
Test_09411,0.22980394959449768
Test_47763,0.24737748503684998
Test_37928,0.14718712866306305
Test_37971,0.42608144879341125
Test_04016,0.09177828580141068
Test_41773,0.2787110209465027
Test_29913,0.4699421226978302
Test_26032,0.22840751707553864
Test_11520,0.003046283731237054
Test_09244,0.25556424260139465
Test_27604,0.06350551545619965
Test_25760,0.3170402944087982
Test_36270,0.33391764760017395
Test_25766,0.2889023721218109
Test_28758,0.22265447676181793
Test_40442,0.1654396653175354
Test_37957,0.33322635293006897
Test_05978,0.004917225334793329
Test_18420,0.005855445750057697
Test_19952,0.2262967824935913
Test_04203,0.23224470019340515
Test_13085,0.260610967874527
Test_08387,0.3242170214653015
Test_18057,0.2735256552696228
Test_26606,0.23625260591506958
Test_00847,0.27948883175849915
Test_31277,0.23961804807186127
Test_21198,0.0690825805068016
Test_06260,0.435201495885849
Test_13521,0.33455368876457214
Test_12351,0.0044104354456067085
Test_46604,0.22628141939640045
Test_45114,0.21345257759094238
Test_10961,0.03369535505771637
Test_42197,0.25359010696411133
Test_32715,0.3355604410171509
Test_10888,0.2257569432258606
Test_42643,0.24412767589092255
Test_24413,0.23603786528110504
Test_01407,0.22586295008659363
Test_09363,0.31811168789863586
Test_46584,0.2037951946258545
Test_21380,0.3521372675895691
Test_45913,0.2952917814254761
Test_45070,0.4642592668533325
Test_42302,0.41702765226364136
Test_04661,0.467157244682312
Test_47104,0.16700811684131622
Test_13246,0.23257574439048767
Test_32082,0.07523847371339798
Test_20546,0.01825103536248207
Test_47246,0.2753419876098633
Test_10493,0.36446574330329895
Test_05282,0.4143826365470886
Test_08103,0.38808155059814453
Test_11503,0.39646267890930176
Test_41083,0.27111655473709106
Test_47259,0.37222784757614136
Test_46763,0.13286559283733368
Test_17800,0.19623829424381256
Test_15376,0.3907880485057831
Test_15258,0.3256247341632843
Test_45894,0.025003524497151375
Test_30809,0.005778111983090639
Test_37310,0.2836683392524719
Test_03233,0.1234995648264885
Test_46307,0.3679402768611908
Test_11127,0.36918628215789795
Test_18334,0.18452171981334686
Test_09987,0.3335072696208954
Test_44015,0.24678897857666016
Test_33799,0.3467329740524292
Test_08948,0.3481092154979706
Test_42192,0.32322752475738525
Test_41439,0.18104110658168793
Test_44282,0.32500043511390686
Test_43225,0.2586354911327362
Test_12925,0.15512287616729736
